task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ad4133148edf23d109a16be954d0260513dfbcd7bc6626caf4798e079ddf7c82,1cec1f025b1102fb550df7429329ecfe5b85d27a58af932430b4b42ceea192d0,H70_615dbd6a8685445f,1,50,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8fa3ec13c6b056b9c943120ef2d09c1a0ff86825f93b0c05d9daa112d4a6ea79,8fa3ec13c6b056b9c943120ef2d09c1a0ff86825f93b0c05d9daa112d4a6ea79,H70_615e2c47d9631965,1,5,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,4be42ad1cf0cd9bc988b8fcfef5ff69f7b4e5566bca4b7aedaa552839d3627e8,4be42ad1cf0cd9bc988b8fcfef5ff69f7b4e5566bca4b7aedaa552839d3627e8,H70_615f815dbf2deaab,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,38bc8f0119fa7908338025860e3ad7ec04591f8ff1aef5ba1a5924c722b4462e,38bc8f0119fa7908338025860e3ad7ec04591f8ff1aef5ba1a5924c722b4462e,H70_616018003558f8b6,1,93,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d24cf340b90d4107cbf54193ce7dfecf4d9bedd11ab6d1b5aaf7b992a47572aa,38bc8f0119fa7908338025860e3ad7ec04591f8ff1aef5ba1a5924c722b4462e,H70_616018003558f8b6,1,99,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,684198c0bf6d9dc014bd772bad9add52fa51d8bc6dffd12d36a2d46b9d4acf53,684198c0bf6d9dc014bd772bad9add52fa51d8bc6dffd12d36a2d46b9d4acf53,H70_61617f32972b2298,0,14,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,35924db670a0a45ae11413c0c9dbc5b6cf29bef69b3fe56a869819bc2f2d8961,35924db670a0a45ae11413c0c9dbc5b6cf29bef69b3fe56a869819bc2f2d8961,H70_61623efc9a961ea5,1,112,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b4985a59e92927cbf7c10bf8e99d7b4eb35ef370d705bf2c264cb1f61bd14c25,b4985a59e92927cbf7c10bf8e99d7b4eb35ef370d705bf2c264cb1f61bd14c25,H70_616a4acf3f8b944a,0,30,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,56438a2180cc78f3b7f5212d3f066d42f10f196033ca8c7866ab1d3aa991e29b,56438a2180cc78f3b7f5212d3f066d42f10f196033ca8c7866ab1d3aa991e29b,H70_616a640c812f33a4,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fead72f006fd619f5ecac58fd709fc818cca217f36aa11b3dff32f6113a5fc97,fead72f006fd619f5ecac58fd709fc818cca217f36aa11b3dff32f6113a5fc97,H70_616cb5684a8b597d,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,131bcccf8888d22cb05531272f53d21a808d6b4b4cd784373837eced88493a8c,131bcccf8888d22cb05531272f53d21a808d6b4b4cd784373837eced88493a8c,H70_616fa0f62ba0e1af,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,3856170965be52126b7e0a72cd1d8aa69653cab6d1cdc896c27b59797c73058a,b3dfdd14cbd57e512189d3e952a4ac59a6cb353a56354985a917a9a886065d63,H70_6170729fb844429b,0,66,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b3dfdd14cbd57e512189d3e952a4ac59a6cb353a56354985a917a9a886065d63,b3dfdd14cbd57e512189d3e952a4ac59a6cb353a56354985a917a9a886065d63,H70_6170729fb844429b,0,66,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,2325e77a3d28ee1a76591b2da74b139fa131ecf23bbf866be68b5f8b6f2ee159,2325e77a3d28ee1a76591b2da74b139fa131ecf23bbf866be68b5f8b6f2ee159,H70_6170eeed77430c5f,1,21,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,99cb4c4fbcb5d027ea5769c505892cb446ebad7cd9b3fd24b93302b94709e641,99cb4c4fbcb5d027ea5769c505892cb446ebad7cd9b3fd24b93302b94709e641,H70_61745933523c2ba1,1,39,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6e48080ab378e2982442dcfb60d0df364627378ef20a6f2c1c829980e914a535,6e48080ab378e2982442dcfb60d0df364627378ef20a6f2c1c829980e914a535,H70_6175583e9e7025fa,0,14,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,aa81b1cb39f5e9195e3c57e7325eac315d3d1699b4c4f9355f0aa129f4f03468,aa81b1cb39f5e9195e3c57e7325eac315d3d1699b4c4f9355f0aa129f4f03468,H70_617f2262bb540ea4,1,38,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,88e4649ed095d8a5a98fd03977d05f9abe92036189ef83afb7a4d75a862d8a40,88e4649ed095d8a5a98fd03977d05f9abe92036189ef83afb7a4d75a862d8a40,H70_61861f8f7b30bcff,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,175bb311bd9fc6b1a4b591db10ccfe51105be1b474f6c768f60c99b0ce0214da,a34c3858b50492aea92a1ed24eecf8e079ec031de32402cb3b1b31f9af1e1c46,H70_61877b7802874b59,1,63,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,78666b74a7631d61c26f69d743a353db6db6d435d5b1a82ebd706a6b398d6e5a,a34c3858b50492aea92a1ed24eecf8e079ec031de32402cb3b1b31f9af1e1c46,H70_61877b7802874b59,1,63,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,851cb5c02bb4fcc4b34e27a03c8a6430ea42e988773c34bffc666de5d0c34f00,a34c3858b50492aea92a1ed24eecf8e079ec031de32402cb3b1b31f9af1e1c46,H70_61877b7802874b59,1,63,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a34c3858b50492aea92a1ed24eecf8e079ec031de32402cb3b1b31f9af1e1c46,a34c3858b50492aea92a1ed24eecf8e079ec031de32402cb3b1b31f9af1e1c46,H70_61877b7802874b59,1,63,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,9dab553a9d4aa7184a5a167f020071300f6d2985f318a5e1df7e3168f24f5515,9dab553a9d4aa7184a5a167f020071300f6d2985f318a5e1df7e3168f24f5515,H70_618c6519d86e15f0,0,16,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,5c3fe690ae430377fbef0ba8bc8764c12e8fd6e37b21c631410acf15adad357e,5c3fe690ae430377fbef0ba8bc8764c12e8fd6e37b21c631410acf15adad357e,H70_618c73dc3310cbc9,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,29b5b2fc8a4bb81fa01c54236b96fc48574afa7650f2722ba75318db26953551,29b5b2fc8a4bb81fa01c54236b96fc48574afa7650f2722ba75318db26953551,H70_618d52194f422699,1,97,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,3e338d72e3c3d2c955f5f63b28c75a7ed3473dcaa69d3f1147e985100c07c3d6,b460d19889308d5b477c2cf0240b3524c07dec0ea4ea72c31e4344cda473a6bc,H70_618fe7c8f74fbeaf,1,90,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b460d19889308d5b477c2cf0240b3524c07dec0ea4ea72c31e4344cda473a6bc,b460d19889308d5b477c2cf0240b3524c07dec0ea4ea72c31e4344cda473a6bc,H70_618fe7c8f74fbeaf,1,89,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f6ae4233be23e326f67a85def73bcaf8ef4d37cedf46274e2727a59f02dba737,b460d19889308d5b477c2cf0240b3524c07dec0ea4ea72c31e4344cda473a6bc,H70_618fe7c8f74fbeaf,1,90,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f028f58cbf202220ecf939b01e958df99c44477d44ef629f3182505758145d17,f028f58cbf202220ecf939b01e958df99c44477d44ef629f3182505758145d17,H70_61933ca95832ab4b,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b83e13cc04f258ca59c0505c2d2a1ae04d59699b849a11bdfc891098330d843a,b83e13cc04f258ca59c0505c2d2a1ae04d59699b849a11bdfc891098330d843a,H70_61967081ad65e511,1,23,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,de73a7cf21882a080b9a2aee631c128f72ecc6042691b202e8b2c31f3360bc25,de73a7cf21882a080b9a2aee631c128f72ecc6042691b202e8b2c31f3360bc25,H70_6198ef759865f625,1,35,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6765183a04667155f24df3e8879414de07d2f4a1ccf0506a9ee9c9506d0e6b27,6765183a04667155f24df3e8879414de07d2f4a1ccf0506a9ee9c9506d0e6b27,H70_61afa0b54d557cfe,1,39,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0fd8f1046eeb971b27b1cd10d2e88a9923489e4a088bcce910b046f9e22a423b,0fd8f1046eeb971b27b1cd10d2e88a9923489e4a088bcce910b046f9e22a423b,H70_61afe255fe18196b,0,30,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e122c8bf93010a73d6d9aa777e0d031a92c551a7ae3de8bb803e7f1197b636ea,e122c8bf93010a73d6d9aa777e0d031a92c551a7ae3de8bb803e7f1197b636ea,H70_61b02dfc283d61b0,1,27,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b77e7c75367fcfa5d180f7c5659a1a16d5248e6068b207befab702d0c7527646,ebd197516c4c9b1714293515ee0b010ee45b850d00ce27eb1664b623cfb00406,H70_61b34e1bcd30c0c6,1,105,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ba4ef02cd41d67eae00d0cdd096bc546b649fb39f98da2668dd24df7337b9503,ebd197516c4c9b1714293515ee0b010ee45b850d00ce27eb1664b623cfb00406,H70_61b34e1bcd30c0c6,1,106,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ebd197516c4c9b1714293515ee0b010ee45b850d00ce27eb1664b623cfb00406,ebd197516c4c9b1714293515ee0b010ee45b850d00ce27eb1664b623cfb00406,H70_61b34e1bcd30c0c6,1,104,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e90850628440c33226d3ebde7c08573675992bd34dadda6d07965dd77331b7c0,e90850628440c33226d3ebde7c08573675992bd34dadda6d07965dd77331b7c0,H70_61b46009f0c69a2a,0,6,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,7d7db5856ef2b1b5ffbc23bbbd3efe4dd575d315b904a6b483b1cb0f541f47d5,7d7db5856ef2b1b5ffbc23bbbd3efe4dd575d315b904a6b483b1cb0f541f47d5,H70_61b586717c55cb2f,0,10,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,082713b3f74e618c2c4d85eb1472a219dd4fad378de0b9f68d7cbd42ed7a8a8a,ae60f346a98740a8c7f7fe09a08927dab757bc326d0495835ba18fca7f0df37f,H70_61ba3d91c83e47d0,0,14,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ae60f346a98740a8c7f7fe09a08927dab757bc326d0495835ba18fca7f0df37f,ae60f346a98740a8c7f7fe09a08927dab757bc326d0495835ba18fca7f0df37f,H70_61ba3d91c83e47d0,0,14,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,59ea76fab4c4cbc275c705af0813f54fbef8a7afbc8df914130af77a4cffe75a,59ea76fab4c4cbc275c705af0813f54fbef8a7afbc8df914130af77a4cffe75a,H70_61c28775d69c4f5b,0,6,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,3e51acec78a3446eb8a70183b222a7b2d1d09f6f21f5f4f17f0df0e7a613d200,3e51acec78a3446eb8a70183b222a7b2d1d09f6f21f5f4f17f0df0e7a613d200,H70_61c408951372be76,1,64,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fb028fc39143ecf5e548aa91686f4181311a34fe4c79e7e0060078d01be64862,3e51acec78a3446eb8a70183b222a7b2d1d09f6f21f5f4f17f0df0e7a613d200,H70_61c408951372be76,1,64,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,34fe29dddd630fd9931f473d0b0402ed64bee58fc67582167939d45902140300,34fe29dddd630fd9931f473d0b0402ed64bee58fc67582167939d45902140300,H70_61c6c7cee019a1d0,0,28,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,84f4b7f0dcda8a3e7ca8303bf16fe6873ec3a68a1eba19c3f33594ba3fb9ddf2,84f4b7f0dcda8a3e7ca8303bf16fe6873ec3a68a1eba19c3f33594ba3fb9ddf2,H70_61ca754901b6f595,1,23,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1751c5f7de973020b7067f3a96fdeae5ad6be3741d38dc13192d40f9526822b5,1751c5f7de973020b7067f3a96fdeae5ad6be3741d38dc13192d40f9526822b5,H70_61cbe3dd8bbc368b,1,21,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,61ca7d1804ff33e405dfecb2ae7e6950b1924afc5dad2b3c24ae0998166df4c9,61ca7d1804ff33e405dfecb2ae7e6950b1924afc5dad2b3c24ae0998166df4c9,H70_61d58db7dac22182,0,54,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,00a0785b01a340330aedb6d12a23c0a036da4011885d4eb70a645f41aa07ba7e,17d69b12f97b9a0af84cb0588c26c8ccea3583039f853d379235a5ed2dc923aa,H70_61d6f4d566694d85,1,30,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,17d69b12f97b9a0af84cb0588c26c8ccea3583039f853d379235a5ed2dc923aa,17d69b12f97b9a0af84cb0588c26c8ccea3583039f853d379235a5ed2dc923aa,H70_61d6f4d566694d85,1,30,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,7915312e3401e1f642090304541363618c7ce832847e887ed34d1b137707cb36,17d69b12f97b9a0af84cb0588c26c8ccea3583039f853d379235a5ed2dc923aa,H70_61d6f4d566694d85,1,30,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,866dcb7e23c5ae564faecc4d49161c2203f8e4495918021a5a26478c15069c5c,866dcb7e23c5ae564faecc4d49161c2203f8e4495918021a5a26478c15069c5c,H70_61d81ee15d145d7c,0,59,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,359d190a85d14b82f5da57c4bfc1a4d2ddbc7d914b405d9c57252f873fc8f1c0,359d190a85d14b82f5da57c4bfc1a4d2ddbc7d914b405d9c57252f873fc8f1c0,H70_61d9f07ca59d36d0,1,4,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b2e6aa59d797dc4820e0092e03ddf9833adf5d918baeab01233b185fb291976b,b2e6aa59d797dc4820e0092e03ddf9833adf5d918baeab01233b185fb291976b,H70_61e01402e15daec7,0,46,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b83cf85fe201185d63e0143482ecb4de517df30c6be4a3603500ca2b964d2638,b83cf85fe201185d63e0143482ecb4de517df30c6be4a3603500ca2b964d2638,H70_61e1ee6e24dbfe79,1,6,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0f70cf984a0699fa09db1d8fb57a35dd21a5f8e0babc125591aab26e4d955a6a,0f70cf984a0699fa09db1d8fb57a35dd21a5f8e0babc125591aab26e4d955a6a,H70_61e220fdb9fba4bb,1,16,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,75a48fab32372a31d765422f1dfa8991a33a58e4e56d8e376011d2a36d55f4df,75a48fab32372a31d765422f1dfa8991a33a58e4e56d8e376011d2a36d55f4df,H70_61e861c2811cfb65,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,30715b0dc597447fc80e50b836420fbe462e78f929fd8d892d0d51d69dba07b8,30715b0dc597447fc80e50b836420fbe462e78f929fd8d892d0d51d69dba07b8,H70_61eab9630e5e5b98,1,31,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,15e0072fb9b03c4637cde6765edf022064bcd777cc941af1686b3abb36eba156,15e0072fb9b03c4637cde6765edf022064bcd777cc941af1686b3abb36eba156,H70_61eb19f72f4bdb03,0,47,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f52623f3d1505040ee088d291c49e4218acd5375f11201c646ca817fbe93884e,f52623f3d1505040ee088d291c49e4218acd5375f11201c646ca817fbe93884e,H70_61ed97cebeae614e,1,38,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,94a23543a8d8c131a6022af678aa423bf1ee7c606cbec622c30c92f39690b5c3,94a23543a8d8c131a6022af678aa423bf1ee7c606cbec622c30c92f39690b5c3,H70_61eda3599c0a8176,1,49,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0e984a41d9fcfce6250149c21d64e55f934504f2fc58ffc451b5c20fc1202454,0e984a41d9fcfce6250149c21d64e55f934504f2fc58ffc451b5c20fc1202454,H70_61edb01a71b3e67f,1,36,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6d9931000b9306cb1684a30a93d6d5465a76af548f1f48461596d79a6afe99c2,6d9931000b9306cb1684a30a93d6d5465a76af548f1f48461596d79a6afe99c2,H70_61ee815d896bc905,1,13,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,73fae2af2d0177082bb6650b821a8d8bdbb983f8f164cf894147a577142e3438,6d9931000b9306cb1684a30a93d6d5465a76af548f1f48461596d79a6afe99c2,H70_61ee815d896bc905,1,12,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,91ba9350f27ef11d93b849ff0791e30a4956030183865c7f1d1b139a966c9bfc,6d9931000b9306cb1684a30a93d6d5465a76af548f1f48461596d79a6afe99c2,H70_61ee815d896bc905,1,14,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,91c8f8db10d2fa2ebdca836247c7be37cc75a042556209b1abeaec6fd893274b,6d9931000b9306cb1684a30a93d6d5465a76af548f1f48461596d79a6afe99c2,H70_61ee815d896bc905,1,14,4,4,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1e64977881353548f6db4c7cfeb7d4321bc4da4799646119f96cc98b240b287e,5a18d117bce994e41254ffe3d94d0d5ed2876c973c4dbe9efaa156cef921689e,H70_61f3c1b4a44b619e,1,78,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,5a18d117bce994e41254ffe3d94d0d5ed2876c973c4dbe9efaa156cef921689e,5a18d117bce994e41254ffe3d94d0d5ed2876c973c4dbe9efaa156cef921689e,H70_61f3c1b4a44b619e,1,78,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6a33ffcd7ed9479e12a9c3e55f2d30c88b9ec540400dde634e7783611f2a43b4,6a33ffcd7ed9479e12a9c3e55f2d30c88b9ec540400dde634e7783611f2a43b4,H70_61f92f7bd19e84da,1,18,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,67fedeed0367fa22209025ab6a1638026f92fe420b7d20a2c0d76fe62db6f0bf,67fedeed0367fa22209025ab6a1638026f92fe420b7d20a2c0d76fe62db6f0bf,H70_61fb8d8512f77ff0,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,c3876cd1e7e870b531b5b7c3b3074011d13b1ef405f43b13395b9712406542f7,c3876cd1e7e870b531b5b7c3b3074011d13b1ef405f43b13395b9712406542f7,H70_61fc63eae42b4a98,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,68486561a70f3845bfacfbfa306f2fccc534409473d36d9d23df71aa16048ce7,ebf822c046ab1cefb8baecf0af0b59810489738cf6063ab7190dc381329dc575,H70_6203faab8eea551d,1,15,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,80ea019fa75c800ddd7fb9f7e388b2a0765fcba04796351dbbcfdf249b6f71a1,ebf822c046ab1cefb8baecf0af0b59810489738cf6063ab7190dc381329dc575,H70_6203faab8eea551d,1,14,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ebf822c046ab1cefb8baecf0af0b59810489738cf6063ab7190dc381329dc575,ebf822c046ab1cefb8baecf0af0b59810489738cf6063ab7190dc381329dc575,H70_6203faab8eea551d,1,14,3,3,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ecbd5efd8b842ce3069c24b74d02d3f83479edc94e9ff741bd97c6cad9f78366,ecbd5efd8b842ce3069c24b74d02d3f83479edc94e9ff741bd97c6cad9f78366,H70_6209b257573ca8a1,1,48,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,300bbf378663bfebde5a56623348dfa23535b2b55f908e5ad52943cfcc770472,300bbf378663bfebde5a56623348dfa23535b2b55f908e5ad52943cfcc770472,H70_620f11b0ecc0b3c4,1,18,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,90ca3c45b0cb2a2d224f37fe201bfd2346fc141b9c3c618e0ead236a5495ef38,90ca3c45b0cb2a2d224f37fe201bfd2346fc141b9c3c618e0ead236a5495ef38,H70_62146cf594c35aa4,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,106bb3ffc919c5f345e1bab3bd1257b46c3d4bf3c6f1b2330951cd2829680e05,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,H70_6217c527999edf71,1,13,7,7,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,906de4edf824f6d876621803c2f1c7c4a194d4e1891c20a377f41cbf24c321f8,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,H70_6217c527999edf71,1,11,7,7,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,94076d33df720ad09931b93d757774683cbf958a028e9421a9fc33657a53e894,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,H70_6217c527999edf71,1,12,7,7,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,c30bcba637f7ac587ca606c7a739910b3d9ccd3c019b077b467c14106b3cf264,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,H70_6217c527999edf71,1,11,7,7,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,H70_6217c527999edf71,1,11,7,7,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ced948abb7740de69743939ad8f968dc57ca8264b0ebfd74a9acdd11374a4c7c,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,H70_6217c527999edf71,1,11,7,7,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d1601c245931930d267a8b7f2a313ee0629b815bd2301cbf32ff067d78b5f1bb,cbff7a9cb8e9a329fd206318d67ff7001015d0fc77066e81deae7ceb9d712a98,H70_6217c527999edf71,1,11,7,7,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f103835ff8cf2351aae1738405e5fcec95af11ea9bdb048dfb2bd1afd14297db,f103835ff8cf2351aae1738405e5fcec95af11ea9bdb048dfb2bd1afd14297db,H70_6217ea61192e24f7,0,107,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d2928094040e172e5dddcd873633e6e732206c1a0a48c97253bf94ab09ddc6a1,d2928094040e172e5dddcd873633e6e732206c1a0a48c97253bf94ab09ddc6a1,H70_62190e031d42006e,0,20,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,863a5d2b3a0db4d1462a9230619e59678aeee599064ba071538d2dcc819e00a2,863a5d2b3a0db4d1462a9230619e59678aeee599064ba071538d2dcc819e00a2,H70_621c0075708460d2,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,729a46b25e4786c408604f87a842312020c90ca76a1ba5820997e98320278441,729a46b25e4786c408604f87a842312020c90ca76a1ba5820997e98320278441,H70_621dd9fe2c812871,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,57c9df6facde1977bf3e5b337bffbcb33f304eba01e7b29943158ddfacfc7410,a6300f8d3d3313b0aad9293934346b52ebc412c2cd6699ac6f923a0c9a19cc8c,H70_6225a8887b1345c8,1,4,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a6300f8d3d3313b0aad9293934346b52ebc412c2cd6699ac6f923a0c9a19cc8c,a6300f8d3d3313b0aad9293934346b52ebc412c2cd6699ac6f923a0c9a19cc8c,H70_6225a8887b1345c8,1,4,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,229b6df7a29d234ae6563dad6f618a83b210cb4a4d25c50c54e1b8d517a879e1,229b6df7a29d234ae6563dad6f618a83b210cb4a4d25c50c54e1b8d517a879e1,H70_622ed53e215713c7,1,29,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8706d4f6826c726dc16a3c1dd96355e2b07aee99c1041b00bf3e20bc0ce57785,8706d4f6826c726dc16a3c1dd96355e2b07aee99c1041b00bf3e20bc0ce57785,H70_62341a5876005752,1,20,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a3f6b821f72da2eb1c9497cfde3bc66d6fe35bb76ac18dee978ac45385487158,a3f6b821f72da2eb1c9497cfde3bc66d6fe35bb76ac18dee978ac45385487158,H70_623525a251770ddc,0,17,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d45af5bbf40220bc5ecae5e13a27413b2a2d9c26b50fd54bdad270f7f7098e11,a3f6b821f72da2eb1c9497cfde3bc66d6fe35bb76ac18dee978ac45385487158,H70_623525a251770ddc,0,17,2,0,2,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ba446b88ac1cc6131426c3d6776167551e22d619f544e54775f59afed4fac769,ba446b88ac1cc6131426c3d6776167551e22d619f544e54775f59afed4fac769,H70_623724b6c9d8240a,1,8,1,1,0,0
