task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,80f6051c78cca512c89fc8c63b6ab5b0d55169816977c49d6abe8532759c1df6,80f6051c78cca512c89fc8c63b6ab5b0d55169816977c49d6abe8532759c1df6,H70_6346446ac01b5c15,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,817967816e952458ca85d3f6ea45733e22769841b973e2f9fb0b583b0681a9ce,817967816e952458ca85d3f6ea45733e22769841b973e2f9fb0b583b0681a9ce,H70_63464f69c80533a4,1,10,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2f767daf33e26bd164aeb85056f29e75967aeb86163178d032c9997716abbd99,33493f47a197cf055d8448fbe6d421593d89e31a4d37a6e7cdc9d0f3926f5314,H70_6347a4ad13fddec9,0,25,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,33493f47a197cf055d8448fbe6d421593d89e31a4d37a6e7cdc9d0f3926f5314,33493f47a197cf055d8448fbe6d421593d89e31a4d37a6e7cdc9d0f3926f5314,H70_6347a4ad13fddec9,0,25,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8347a36a1a4028f89debf727c9f82cf7c812dbcce6850ed7c3b14392ea356df1,8347a36a1a4028f89debf727c9f82cf7c812dbcce6850ed7c3b14392ea356df1,H70_634a2263f451f6f1,1,22,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ab0bce94c496c44f025d40ab64de1cb97dfefe8034d112cf6a6d3375d90f883a,ab0bce94c496c44f025d40ab64de1cb97dfefe8034d112cf6a6d3375d90f883a,H70_634a4669d71ca4a2,0,20,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2bb05a10cbce4cb8314e9a8f2d5d7db3be29c7a1deb4f5be9620195a5452ea3a,2bb05a10cbce4cb8314e9a8f2d5d7db3be29c7a1deb4f5be9620195a5452ea3a,H70_634ab352cc5e72bb,0,62,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cf34aa7f9d5d9ae2552ed3f0c5f30b78bfcd8500be2d42ddaa091cd640259c43,2bb05a10cbce4cb8314e9a8f2d5d7db3be29c7a1deb4f5be9620195a5452ea3a,H70_634ab352cc5e72bb,0,62,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,fb6a2fb8fb9058b6fc88732e27a05cdf4ad27bfbcca5270aef96974987fe316b,fb6a2fb8fb9058b6fc88732e27a05cdf4ad27bfbcca5270aef96974987fe316b,H70_634ad432cd7d0fbe,1,15,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0d31d310ed1ffc402426a298b4a2ba7dfacd46f41928f885a16fb7b291aab128,0d31d310ed1ffc402426a298b4a2ba7dfacd46f41928f885a16fb7b291aab128,H70_634c179b346b34f2,0,5,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3f08bd92c91830f45ce7bba7fa636962bba56b97effb1bf6adf1cc1397756584,3f08bd92c91830f45ce7bba7fa636962bba56b97effb1bf6adf1cc1397756584,H70_634e08dd542b5273,0,11,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8df02146ad7aea3023ccb9f8d5fdc4425748ff46c78f409c3a0e7d16949442d4,8df02146ad7aea3023ccb9f8d5fdc4425748ff46c78f409c3a0e7d16949442d4,H70_634f1c9763b41c3b,0,3,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e4941bd5026c4dc6f0de6bb392ae66471797aa4675a7aa65c852d20528813e06,e4941bd5026c4dc6f0de6bb392ae66471797aa4675a7aa65c852d20528813e06,H70_634f7e7eb4594629,0,43,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cb723e94e8ca3f61a870f0b3df6933abd9d3bf4d2bb6c45bde311c7626181572,cb723e94e8ca3f61a870f0b3df6933abd9d3bf4d2bb6c45bde311c7626181572,H70_63500bda359ed052,0,148,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,aa5d51125311ae88b9b7573ce615af7aadaaf56886ee96d73ff91d55571b7024,aa5d51125311ae88b9b7573ce615af7aadaaf56886ee96d73ff91d55571b7024,H70_63510908b86f8968,0,50,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e83cb1a19ceb117c74c8d656a2f0b4378269df29954e759ddcec0805d3f23c7b,e83cb1a19ceb117c74c8d656a2f0b4378269df29954e759ddcec0805d3f23c7b,H70_6352f09556b530d2,1,57,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d502743b1bbb1da9f7e438d236a98f0d06b0b924744ea101c6e5f435e88c656e,d502743b1bbb1da9f7e438d236a98f0d06b0b924744ea101c6e5f435e88c656e,H70_6353688372aa0a83,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2ea912a41f0e7b97c4dd0e8c906004f7bb053dab7481be73cbe7db75cf347cf4,2ea912a41f0e7b97c4dd0e8c906004f7bb053dab7481be73cbe7db75cf347cf4,H70_6356adb17a9fce99,0,49,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a7618ed36f07d53e29a5ef17c08dc64c5b81e7e59a1589b435da4c594ab262fb,a7618ed36f07d53e29a5ef17c08dc64c5b81e7e59a1589b435da4c594ab262fb,H70_6356e81a460bca75,0,47,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2d7f0ce32f0d8400293ce0381a0481b49b1e94201e1b94767fbecf764c592f30,2d7f0ce32f0d8400293ce0381a0481b49b1e94201e1b94767fbecf764c592f30,H70_6357266e677fb714,0,10,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,691f1fcf74f47a62cdaac277268557fcbed021145621dae6f14495d20b3cc50f,ccc10ec452a23b5246926de7df207b3777e22dcab1434286fb6dacc0dcad9992,H70_63585b109946be19,0,20,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ccc10ec452a23b5246926de7df207b3777e22dcab1434286fb6dacc0dcad9992,ccc10ec452a23b5246926de7df207b3777e22dcab1434286fb6dacc0dcad9992,H70_63585b109946be19,0,20,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d9d7b38e22a8f747dd03c4b731485c4d00b78cc66e9a8007392396025fd6734b,f2cd1c3dd3a381a9889672eb0c05d618bd5fabfe2b2e59cc04e027ff5e2ec5c7,H70_6359290975c8f117,0,24,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f2cd1c3dd3a381a9889672eb0c05d618bd5fabfe2b2e59cc04e027ff5e2ec5c7,f2cd1c3dd3a381a9889672eb0c05d618bd5fabfe2b2e59cc04e027ff5e2ec5c7,H70_6359290975c8f117,0,23,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,29a5be166b425067325c3883c2fd67067948a1f6e632b9c1557caca506d212df,29a5be166b425067325c3883c2fd67067948a1f6e632b9c1557caca506d212df,H70_635961b1ec9674cf,0,11,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,086f7ec0251181996f7acf5262ebd198d9467b70926fd235e551c02ebe318132,086f7ec0251181996f7acf5262ebd198d9467b70926fd235e551c02ebe318132,H70_6361b39f6e283ce5,0,80,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3834ba3603a758652e3ad87cc79e1c21773bd8a158bef30f100c78dbd813961d,3834ba3603a758652e3ad87cc79e1c21773bd8a158bef30f100c78dbd813961d,H70_6362be0ce7f0c179,1,49,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,60388c027c6219f49c39c690f252e2c6be8e24ec52ff6e27d922e184ef5efaa5,3834ba3603a758652e3ad87cc79e1c21773bd8a158bef30f100c78dbd813961d,H70_6362be0ce7f0c179,1,49,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d66e66071bfd098f1f4a1ed1300ff8872785c6d1746f5ca9d91c8b61313ac027,d66e66071bfd098f1f4a1ed1300ff8872785c6d1746f5ca9d91c8b61313ac027,H70_63643e91f2532b4e,1,16,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,479d18ba70c2af4322afed69b6bf47ad08e91da8b0e73b1eaa987edb7b1018de,479d18ba70c2af4322afed69b6bf47ad08e91da8b0e73b1eaa987edb7b1018de,H70_6368e326faf75eaa,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,280348095dcb10b71c7d1e0b45d25cf5e53907bf666f05f7ed7a7f2ba0d703d0,280348095dcb10b71c7d1e0b45d25cf5e53907bf666f05f7ed7a7f2ba0d703d0,H70_636ac0074b997c25,0,40,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,18c4a722c33f75a26208107e804dd36fcfdedd968dc9c96335bac457a58db5bc,3f0847d9d3f66f3983bb5d3a4dc8eec5431d90c64b0775dc38526a204ccc51a9,H70_636b8caf8f8bf5e9,0,30,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3f0847d9d3f66f3983bb5d3a4dc8eec5431d90c64b0775dc38526a204ccc51a9,3f0847d9d3f66f3983bb5d3a4dc8eec5431d90c64b0775dc38526a204ccc51a9,H70_636b8caf8f8bf5e9,0,30,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e64d69fbe52aed8c442c80151dd666f41483009b309a332833c0302b6602f0c8,e64d69fbe52aed8c442c80151dd666f41483009b309a332833c0302b6602f0c8,H70_636cc225a841d26b,0,64,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,854b05bb1e29b751f71f80b72973cefb8daf5d078afcb4d952f21172df57ade4,854b05bb1e29b751f71f80b72973cefb8daf5d078afcb4d952f21172df57ade4,H70_636ce3e8411058ef,0,13,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c9bf496450bd88fc59cbb28357211af37319c9d3be206624b8950caa53e48d91,c9bf496450bd88fc59cbb28357211af37319c9d3be206624b8950caa53e48d91,H70_636cf71883f80ebe,1,22,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5947127c8319b9366e867456132ea96dd3c1b898ef46ccbb76303d58a93ebbfc,5947127c8319b9366e867456132ea96dd3c1b898ef46ccbb76303d58a93ebbfc,H70_636df2943b7eb625,0,17,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9bf0662d47d7d92807d09acaa18b0522ee4de6b2450a946bd80be092057472d1,9bf0662d47d7d92807d09acaa18b0522ee4de6b2450a946bd80be092057472d1,H70_636e636fc6f363e4,0,46,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2a8389215d7f9ca307d4c5ff3afdbc0666d8dd5dfd069554076e18dde381200b,cad77b5f214483d2d7513779056fb12730a3486560af4acffd28e2492e429182,H70_636ed4efc41693d2,1,4,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cad77b5f214483d2d7513779056fb12730a3486560af4acffd28e2492e429182,cad77b5f214483d2d7513779056fb12730a3486560af4acffd28e2492e429182,H70_636ed4efc41693d2,1,4,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,71426e7c3b9233ab6fbbb955d7b449a4194b8dcdb2be609e4885a50608b20952,71426e7c3b9233ab6fbbb955d7b449a4194b8dcdb2be609e4885a50608b20952,H70_636f922204458a93,0,10,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a27713c3c6480709bf198de9ecc0d5a90500a7f15eaec22525263d2e9a17c2df,a27713c3c6480709bf198de9ecc0d5a90500a7f15eaec22525263d2e9a17c2df,H70_636fa30abf521db9,1,14,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8549a6034adb9ccddcb14a95f01e03faecce52a67869e0158ae04793ca5d7dfd,8549a6034adb9ccddcb14a95f01e03faecce52a67869e0158ae04793ca5d7dfd,H70_6371804293f4702d,0,59,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ed16bff0fd9a469277ef3cc6a0480f34f6e2d776044cd9f81f2ca0d19214df44,ed16bff0fd9a469277ef3cc6a0480f34f6e2d776044cd9f81f2ca0d19214df44,H70_63722900e648a2db,0,7,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,97d4f7ac4c1d01fa64d914fe5df462896ea2c93a4be88e5bb880b10cd71108c3,97d4f7ac4c1d01fa64d914fe5df462896ea2c93a4be88e5bb880b10cd71108c3,H70_6374b14b85034135,0,3,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6757f374568707abea1f2d72d899a63c68c68d0b7713ac09656582a0b1c0f0a0,6757f374568707abea1f2d72d899a63c68c68d0b7713ac09656582a0b1c0f0a0,H70_637833c46bac9ccd,0,45,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cde06cea7f0618fa4b5ad5278332225ccdf674f6b126ca734060648d4006c618,6757f374568707abea1f2d72d899a63c68c68d0b7713ac09656582a0b1c0f0a0,H70_637833c46bac9ccd,0,45,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b6e63ec4153e8764e425aee816264f8fb5d0f747f65bd8592d3482bfc99bdcef,b6e63ec4153e8764e425aee816264f8fb5d0f747f65bd8592d3482bfc99bdcef,H70_63791f8201ce09d0,0,4,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ca09eae05cb17c06da37231a1c2c2d2c3c946e2ce35268b92e1806c70054dc1d,ca09eae05cb17c06da37231a1c2c2d2c3c946e2ce35268b92e1806c70054dc1d,H70_637c006703f1b793,1,8,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,52c20511974b55eb72e990ad10110048dce8b48bd5e0f4e22e7fcefea852d5e6,52c20511974b55eb72e990ad10110048dce8b48bd5e0f4e22e7fcefea852d5e6,H70_637e9bc298e720b4,1,14,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,517f8efb41033c399b6c413a6b07d75c7630ad2cfa6a9cd05f38db277fe8596d,517f8efb41033c399b6c413a6b07d75c7630ad2cfa6a9cd05f38db277fe8596d,H70_63808aa5ac738a78,0,93,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,792837031db48dc15e0460cfb05cbfd0ea8587b2f9507342cb4a071cf2d9c1e7,517f8efb41033c399b6c413a6b07d75c7630ad2cfa6a9cd05f38db277fe8596d,H70_63808aa5ac738a78,0,93,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0a4f2270a13794258c69f4486aa11d2447917588523009ffec17aeb88442b248,0a4f2270a13794258c69f4486aa11d2447917588523009ffec17aeb88442b248,H70_638326f9cd1dec69,0,14,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,717c19c464181575b91e05b272914b8c643f971fbb04773db9ecbf1cbe93880f,8a9776e45b4841249c9b178716838bdf541a8438e936b1401345ad6aeb854009,H70_63841684c9a99582,0,60,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8a9776e45b4841249c9b178716838bdf541a8438e936b1401345ad6aeb854009,8a9776e45b4841249c9b178716838bdf541a8438e936b1401345ad6aeb854009,H70_63841684c9a99582,0,60,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5f641e9a18f68e8cf16d31440007b154f8cf87addcee2a2958e798a7a4489848,b3a2609851c956d76dcd2e1ba9c1aacca50abf53a4ae0aba547d1f9fb3907713,H70_63850ecf9ca674eb,1,20,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b3a2609851c956d76dcd2e1ba9c1aacca50abf53a4ae0aba547d1f9fb3907713,b3a2609851c956d76dcd2e1ba9c1aacca50abf53a4ae0aba547d1f9fb3907713,H70_63850ecf9ca674eb,1,20,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3355f7bc3ba96816961d31da56eb1766c4a810c41e24d3c732bb87736d20abc6,3355f7bc3ba96816961d31da56eb1766c4a810c41e24d3c732bb87736d20abc6,H70_6388ddddd4d063e9,0,14,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,dd4317418b93e359d136d7c9ffee212e65093f414c4d80e8b759693f20650a68,dd4317418b93e359d136d7c9ffee212e65093f414c4d80e8b759693f20650a68,H70_63890026963541c1,0,10,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,34168a3b8c0285a56fac7ab7308a5afc364dcd074d529570f16973dd0d4dc5e2,6f886d555d049af667b48608af5de0a6dc821c1dee5a84db24bdb4f6f28f61a1,H70_638c449c6c74a26a,0,63,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6b6f629f8dff2a8985a9ed1a0acd65e450bfbdc58e434cd31248a82c43209849,6f886d555d049af667b48608af5de0a6dc821c1dee5a84db24bdb4f6f28f61a1,H70_638c449c6c74a26a,0,63,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6f886d555d049af667b48608af5de0a6dc821c1dee5a84db24bdb4f6f28f61a1,6f886d555d049af667b48608af5de0a6dc821c1dee5a84db24bdb4f6f28f61a1,H70_638c449c6c74a26a,0,63,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c6abf920302d7793fc9c41941403a73b1f5cb237b1f4b1b32e61b334ba91c618,6f886d555d049af667b48608af5de0a6dc821c1dee5a84db24bdb4f6f28f61a1,H70_638c449c6c74a26a,0,63,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f9c4c803804455a265916bddd61c3506cc458a1c08ffe03b6032cb513386b35d,f9c4c803804455a265916bddd61c3506cc458a1c08ffe03b6032cb513386b35d,H70_638d6ea5ec6a5daa,0,3,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0373549c0a94330cfeb45795f21dc1f83567b2d0bb39d960a255b14c69f46f74,0373549c0a94330cfeb45795f21dc1f83567b2d0bb39d960a255b14c69f46f74,H70_638eb6a0eac72926,1,73,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6937e945533204f92b5049d2dbc0a5122064b0700836c5ea6594f290bb78bbf4,6937e945533204f92b5049d2dbc0a5122064b0700836c5ea6594f290bb78bbf4,H70_638fbb6d48f72c92,0,58,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,baf4d8523b81f6cea620d8b6be3163a35811e700f9d2e33111e4617bdef7c5bc,baf4d8523b81f6cea620d8b6be3163a35811e700f9d2e33111e4617bdef7c5bc,H70_638ffe7b67840c69,1,33,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9051060412b68499bea0cc3879d7ad8612500ebeb376dec87252f586f0c63bf3,9051060412b68499bea0cc3879d7ad8612500ebeb376dec87252f586f0c63bf3,H70_63912368ccbf1344,0,68,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,373fbe6db782d3298516826c7193960a0f346ddbdddd79d2805abd762195cdbc,373fbe6db782d3298516826c7193960a0f346ddbdddd79d2805abd762195cdbc,H70_6391f9e1b0203efe,0,25,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ee94141ec43f498f8d4d41f3cb7e5c78f7f2b14d480f9a527156caeacf103bdc,ee94141ec43f498f8d4d41f3cb7e5c78f7f2b14d480f9a527156caeacf103bdc,H70_639387be617fa224,0,68,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b6ce7fabde893b5cfb3d13164267d696224343fbc1e736e084802962349cda0c,b6ce7fabde893b5cfb3d13164267d696224343fbc1e736e084802962349cda0c,H70_63965133fa727932,0,51,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1aad16d7a005fc19cf9d4e410fe0ed73ab46199c044ed179c4be4cbc27eb5c6f,1aad16d7a005fc19cf9d4e410fe0ed73ab46199c044ed179c4be4cbc27eb5c6f,H70_6398a4e7d2312dd3,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4cb54c5dda73d9612daf8f85c833938c686bcce51b5e3615ef0847bfbefa31a6,4cb54c5dda73d9612daf8f85c833938c686bcce51b5e3615ef0847bfbefa31a6,H70_639922681b545623,0,3,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e1a7ee5ea095bac9b3060fd41f1625caae6da948b0eb74004806eccb372c628d,e1a7ee5ea095bac9b3060fd41f1625caae6da948b0eb74004806eccb372c628d,H70_639df0053bb64a86,0,70,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ccea495f23b48f22b55ee59200526749171e55539487c702be4a4999d9c003b4,ccea495f23b48f22b55ee59200526749171e55539487c702be4a4999d9c003b4,H70_639f671e6d86a5f8,0,4,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,20e0b4f0fe981fbb0579ae527983e1bd31218b7024076e578151d824e526662a,20e0b4f0fe981fbb0579ae527983e1bd31218b7024076e578151d824e526662a,H70_63a01fc43f5b81ff,0,15,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a58f6fe9f409ca0f6a7aeacd5cc55e4035f64e9aed24d13522d79763ee59257d,20e0b4f0fe981fbb0579ae527983e1bd31218b7024076e578151d824e526662a,H70_63a01fc43f5b81ff,0,16,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7a5e4eb9ec9fe0060a3557e9bf89f37ffa70e160e976bcfd7970b3e33e994502,7a5e4eb9ec9fe0060a3557e9bf89f37ffa70e160e976bcfd7970b3e33e994502,H70_63a0e3036a234688,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1c6540e50803a3df9e32998da086645f1b763e2a71e39caafa687068388ac7e2,eb3adf000568c3fc46f64d7dfce6a65a8b89d5b11efdf4d3dfd2ab0861120cb8,H70_63a1a852787d4dd3,0,32,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5ee6a512df8892cf0b4f8249c53743bac446e3535ae88970c87035b1c0c49021,eb3adf000568c3fc46f64d7dfce6a65a8b89d5b11efdf4d3dfd2ab0861120cb8,H70_63a1a852787d4dd3,0,32,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,eb3adf000568c3fc46f64d7dfce6a65a8b89d5b11efdf4d3dfd2ab0861120cb8,eb3adf000568c3fc46f64d7dfce6a65a8b89d5b11efdf4d3dfd2ab0861120cb8,H70_63a1a852787d4dd3,0,32,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,72c80acbd4d3d76c0d215f182447a4fa80abbe63ab32f4b21364eefc37f347c0,72c80acbd4d3d76c0d215f182447a4fa80abbe63ab32f4b21364eefc37f347c0,H70_63a217418105f857,0,59,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0488359fc8cd166f49f72f61b3fba8cc454ed09df4a8e13c67db39dc3fce7ef8,0488359fc8cd166f49f72f61b3fba8cc454ed09df4a8e13c67db39dc3fce7ef8,H70_63a29afda27191f0,1,11,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2a26b46458dac1308fd9045f78115fe94c3f2f46ec2b312c691018016e73227d,2a26b46458dac1308fd9045f78115fe94c3f2f46ec2b312c691018016e73227d,H70_63a62363427bda7c,1,25,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,43bc55ccdce362c05f0aaddb0e083d76e29f70ee86526dd9e14260df9b3d634c,2a26b46458dac1308fd9045f78115fe94c3f2f46ec2b312c691018016e73227d,H70_63a62363427bda7c,1,25,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cf4630544c0433439e2d512274e434482f36cb5f7f39ecfb6b01f0aeecf5a291,cf4630544c0433439e2d512274e434482f36cb5f7f39ecfb6b01f0aeecf5a291,H70_63a67a01341c32a9,0,14,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,695a1b1bc808b63db713d567041b7ab6ec9a46ab45bfaaf0472c040b36326aa1,695a1b1bc808b63db713d567041b7ab6ec9a46ab45bfaaf0472c040b36326aa1,H70_63a6a89b3736b18a,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,bd93b9061736bb6b405bc068ffa82c128f3ca796ffac2790c2da3eadab59d93f,bd93b9061736bb6b405bc068ffa82c128f3ca796ffac2790c2da3eadab59d93f,H70_63a6ab1034b97e9f,0,26,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f834aa86170e59a86c8f5da3ff9388067032644400b0f7f8584e187d2900fb0d,f834aa86170e59a86c8f5da3ff9388067032644400b0f7f8584e187d2900fb0d,H70_63a9159e1bc89cce,1,8,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3563065a881cbb360587265efe27c50951f36120bf4c7d9fdfda5b926b7a09d5,e021297b484df47f8ae42ce1c99c0c066a315001206668ed9dc214065c28e593,H70_63a9b48f102bfe7b,1,26,6,6,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,45e9bd215cfcc4bcf929a7e4bab81fb7ee0020a64dd846801851ffefc0252bc9,e021297b484df47f8ae42ce1c99c0c066a315001206668ed9dc214065c28e593,H70_63a9b48f102bfe7b,1,26,6,6,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,51853d2631f09f062cc0045ce790303bddd1ba73c9b86cc0b1e04487d6413fae,e021297b484df47f8ae42ce1c99c0c066a315001206668ed9dc214065c28e593,H70_63a9b48f102bfe7b,1,26,6,6,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a4142e5166b700d8c1dfcd9a88820bfb9480df8baf17f0fa744633504d656178,e021297b484df47f8ae42ce1c99c0c066a315001206668ed9dc214065c28e593,H70_63a9b48f102bfe7b,1,26,6,6,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c007d78f4ed99b8e6772c217cc0a968d2384dfe9a474f9ccba794e0076821b03,e021297b484df47f8ae42ce1c99c0c066a315001206668ed9dc214065c28e593,H70_63a9b48f102bfe7b,1,26,6,6,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e021297b484df47f8ae42ce1c99c0c066a315001206668ed9dc214065c28e593,e021297b484df47f8ae42ce1c99c0c066a315001206668ed9dc214065c28e593,H70_63a9b48f102bfe7b,1,26,6,6,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cb692dbcc055c56498e6244816cce9e8986eec5a41eeb22ad2dbbc9343e753b3,cb692dbcc055c56498e6244816cce9e8986eec5a41eeb22ad2dbbc9343e753b3,H70_63af14c95376b22e,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,26e08ff5e90124ca91583cad7b7e1882cb1f49aeea00c22275198cbf377c0bb0,26e08ff5e90124ca91583cad7b7e1882cb1f49aeea00c22275198cbf377c0bb0,H70_63af9ac9a4ff565f,1,20,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1fc4321e23ed65cfcb7522faaea85158aa8ed0f06b55cb875937c2fa0c886352,1fc4321e23ed65cfcb7522faaea85158aa8ed0f06b55cb875937c2fa0c886352,H70_63afc78f430fd8eb,0,6,1,0,1,0
