task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a086c404d35c87fcb8e6c892084613db0dc04eb5da5bfb1897085d41fc2d3f8a,a086c404d35c87fcb8e6c892084613db0dc04eb5da5bfb1897085d41fc2d3f8a,H30_5787b5eee5078f52,1,24,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ec126a6b4675453c3fccb8c682c41260fea850ed33e386c67300c88a95edc9cb,a086c404d35c87fcb8e6c892084613db0dc04eb5da5bfb1897085d41fc2d3f8a,H30_5787b5eee5078f52,1,25,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4d0369f555660ddfe7e5b5b5fea84af7a1fd7f6d67fdb3662975a23a2d09cc23,4d0369f555660ddfe7e5b5b5fea84af7a1fd7f6d67fdb3662975a23a2d09cc23,H30_578a7faa704156fd,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e505dc510b2661df1d7cb4268e6a0b80776af8297a95ea490960faa26fdc5b56,e505dc510b2661df1d7cb4268e6a0b80776af8297a95ea490960faa26fdc5b56,H30_578b3d308d8bdd7d,1,17,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f422bea550073dafa6c001d17c488813823455f9b51c1e7de89bbc5964e254a1,e505dc510b2661df1d7cb4268e6a0b80776af8297a95ea490960faa26fdc5b56,H30_578b3d308d8bdd7d,1,18,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,026d5d64fc1a48c1b3c163ee7f3e168b59c98315aa76c1c2485d30b577757c81,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,H30_578b8769ea532042,0,15,7,0,7,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0545f085d27086cb10e9a9b648cbe3e6abfa0df6394fbb8b2a8f0e3d740f1121,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,H30_578b8769ea532042,0,14,7,0,7,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,H30_578b8769ea532042,0,14,7,0,7,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,91dbd81f44b577f87f6a06d8e0e5aba152c14c46787c6e1908e02418105b020c,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,H30_578b8769ea532042,0,15,7,0,7,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,96f408f4cf2e6d9744e3fc76e35bf4ae46428e16286297029ef38b947fadeb82,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,H30_578b8769ea532042,0,14,7,0,7,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,99d8470e551a41d1166b94c31bf5fa1c87fc455f098dd02199470badd41e3746,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,H30_578b8769ea532042,0,14,7,0,7,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c7efd0892f4fb2a31b9b87136e648eba2969c2f7e2d1b3afb8d8fec68c767208,20ccb9d7ea67fcfbdbae05b0f556fa879c2b3d21304b595d7e8cca15f09e8f4c,H30_578b8769ea532042,0,14,7,0,7,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f4a037808dd9be1959cad4207ccc40392f046e1928ddca6a6aa68e4541f009e7,f4a037808dd9be1959cad4207ccc40392f046e1928ddca6a6aa68e4541f009e7,H30_578d976927f52677,0,93,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0a1bafb56a45e53b3ca2b423634da1f7b94a8839f58c10dbbb74192931d52203,0a1bafb56a45e53b3ca2b423634da1f7b94a8839f58c10dbbb74192931d52203,H30_578f9a244b967293,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9c405dc811876442f3fafc73bcb247eb5aaff418bbf9c7620b6eee696850dc4c,9c405dc811876442f3fafc73bcb247eb5aaff418bbf9c7620b6eee696850dc4c,H30_579360c85abd6758,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,bff5e20956d6afe1ae7db578564c93af39941e0a616c7db89d0d76e7c6d053a4,fd9c0bc60b2fe0c7e87e426cb21fe87ff515a05006bf5b5b2ba6dccb509f69eb,H30_5796bc7a6d9d90a0,1,14,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d62f04b8e865a846b59534e2093d1187378a9e423905d176aa32a7eedb6c0d1d,fd9c0bc60b2fe0c7e87e426cb21fe87ff515a05006bf5b5b2ba6dccb509f69eb,H30_5796bc7a6d9d90a0,1,16,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fd9c0bc60b2fe0c7e87e426cb21fe87ff515a05006bf5b5b2ba6dccb509f69eb,fd9c0bc60b2fe0c7e87e426cb21fe87ff515a05006bf5b5b2ba6dccb509f69eb,H30_5796bc7a6d9d90a0,1,15,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,282aa829cbaaed32208071a63227bac815e7b7d7b8fbdac2e8bee64ec7cf53ea,282aa829cbaaed32208071a63227bac815e7b7d7b8fbdac2e8bee64ec7cf53ea,H30_579beb4d725e39ce,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ab236e329ade74354f5626022ae80407e85d6fe5470004aee7c7679ae7d00103,ab236e329ade74354f5626022ae80407e85d6fe5470004aee7c7679ae7d00103,H30_57a13546c4f41213,1,6,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0cf262c7586d10585c202e283def415ab855d83842f5ce77625db4fd8ca9ed40,0cf262c7586d10585c202e283def415ab855d83842f5ce77625db4fd8ca9ed40,H30_57a82fc005fc2a27,1,70,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fe38a41576e8cd3985413f02b57e47c4bc840160138e1f98546dbc1a47c2bcbf,fe38a41576e8cd3985413f02b57e47c4bc840160138e1f98546dbc1a47c2bcbf,H30_57aa3d777b0787b3,1,56,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1b05b748589478a75a5ec13b77c3be6b85a5d56f69c58afa4d03f2723a50de00,1b05b748589478a75a5ec13b77c3be6b85a5d56f69c58afa4d03f2723a50de00,H30_57aaa149b4456c1d,1,36,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d4eea0d24e29da76b8865db372eb28936dd982f0ad9fb17dd89c930ed2a189e9,d4eea0d24e29da76b8865db372eb28936dd982f0ad9fb17dd89c930ed2a189e9,H30_57aaaa6d1a31e01e,0,23,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f5afe2bf9db165a0e858ba348543ca50aafaf4b632e512cde35c091c328544ff,f5afe2bf9db165a0e858ba348543ca50aafaf4b632e512cde35c091c328544ff,H30_57b340dc6062bc2b,1,18,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e12015f1237f282337bd477470aa7fe6ec1d431731c49e34f77c8162d2bc35c1,e12015f1237f282337bd477470aa7fe6ec1d431731c49e34f77c8162d2bc35c1,H30_57b387573c5ef632,1,16,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4e0a2027edd5e1208dac570d3c8c2175315120f212149a518c70b91ed6644ed0,4e0a2027edd5e1208dac570d3c8c2175315120f212149a518c70b91ed6644ed0,H30_57b8f4d456dcdd41,1,7,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b6042cb1efe44ee3b0303d6c065da0de12322ce8afc26adf41b175dae981fa66,b6042cb1efe44ee3b0303d6c065da0de12322ce8afc26adf41b175dae981fa66,H30_57b966fc56423b21,1,47,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,278b1188aedb1b84e8d9f9fbc56305275b5c4efa382215a6db638891f2a2a82b,278b1188aedb1b84e8d9f9fbc56305275b5c4efa382215a6db638891f2a2a82b,H30_57bb21751fe9b69f,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b18c31a3d0c6caefb21be08189f20b814e7cd66a0eb59f395ddd9b9df7159407,b18c31a3d0c6caefb21be08189f20b814e7cd66a0eb59f395ddd9b9df7159407,H30_57c02094676cc2ed,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a34527af92e8334f96a5506f9304ef20f700aaca0445584fcc18c5987f15f5b4,a34527af92e8334f96a5506f9304ef20f700aaca0445584fcc18c5987f15f5b4,H30_57c09e453d1d66fb,1,6,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2de4ca0453839081fd42f69d59925f3dc57644b560dab2fc0a2db7ddfc816f2b,2de4ca0453839081fd42f69d59925f3dc57644b560dab2fc0a2db7ddfc816f2b,H30_57c4c2750b06b3b8,1,45,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4403386bb14071a937613102cf99de530870d35dd6ba0081ac81e3f13a5c7ab4,4403386bb14071a937613102cf99de530870d35dd6ba0081ac81e3f13a5c7ab4,H30_57c4dcc6d0bb0232,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,27d343d21189cd63e18f4384ad7077b0aefd6ea34fcda6b95d4afda71f1f55df,27d343d21189cd63e18f4384ad7077b0aefd6ea34fcda6b95d4afda71f1f55df,H30_57c95f53a5fdeee5,1,78,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2bed809843542e4f53ce124209946bab7b6d5fb8578066dbf70e14137bb85648,2bed809843542e4f53ce124209946bab7b6d5fb8578066dbf70e14137bb85648,H30_57cab95a5d716845,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2aee9deddbb184dbc2aa43e9fd4ad00ceed1949a8ca33391f34dd961e0016a8d,2aee9deddbb184dbc2aa43e9fd4ad00ceed1949a8ca33391f34dd961e0016a8d,H30_57d62032b2c66e11,1,10,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,94275e9ea1ad7f4fe96117c4dae552eb91988badea054d623d364176eca32e24,2aee9deddbb184dbc2aa43e9fd4ad00ceed1949a8ca33391f34dd961e0016a8d,H30_57d62032b2c66e11,1,10,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a25f1c63662109aab72593d1b7a5ad49ded59e6c1049dbb0c74db1a38a8a84e3,a25f1c63662109aab72593d1b7a5ad49ded59e6c1049dbb0c74db1a38a8a84e3,H30_57da1d10bd74499b,1,92,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2e765f1cb60309b9aae3887b4758d626527dcbc771182463568411994db037c2,2e765f1cb60309b9aae3887b4758d626527dcbc771182463568411994db037c2,H30_57dcdb4ec6df1e0b,1,26,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ddb2a1c9edd3be595f67dd093aa4ca6f55849482b876f9b67946e33d93fbda32,ddb2a1c9edd3be595f67dd093aa4ca6f55849482b876f9b67946e33d93fbda32,H30_57df55a38234b773,1,18,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,66d1fa203c2436de83cce90d1233926de236bbcaf3eaf45f9005668d42e20bb6,66d1fa203c2436de83cce90d1233926de236bbcaf3eaf45f9005668d42e20bb6,H30_57dffd2298b5ce1e,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b529509107de3927a10915d48a7874201b7430aab1cfd22b9df8cb465a9c4000,b529509107de3927a10915d48a7874201b7430aab1cfd22b9df8cb465a9c4000,H30_57e86fc1aeb9b165,0,10,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,025a95cbb4daa33fc722e80dd3b2dc4c776a84bb8c01ecc975c3ea32e545d572,025a95cbb4daa33fc722e80dd3b2dc4c776a84bb8c01ecc975c3ea32e545d572,H30_57ed75c171ae06c1,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,89bd35becd168fd17706b07739d12736673f73346ecd2dedb27b457f85f3beb3,89bd35becd168fd17706b07739d12736673f73346ecd2dedb27b457f85f3beb3,H30_57f404d794a26aed,1,24,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,38bc3e154484696eb9e849c03a0dde5cbc34532d91644f0128410377a22152c0,38bc3e154484696eb9e849c03a0dde5cbc34532d91644f0128410377a22152c0,H30_57f77f5f2b5aaf5b,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fe777225c251ff15a47bd7c48952459025db3b4e9a32a6b5788067a24e08740e,fe777225c251ff15a47bd7c48952459025db3b4e9a32a6b5788067a24e08740e,H30_57fe8ad165ac9376,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,96013d038dfa093e4595bbfabc9dc58d3e5526db59bd426fc5b28a47576a6dfa,96013d038dfa093e4595bbfabc9dc58d3e5526db59bd426fc5b28a47576a6dfa,H30_580218da4497f869,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,947f724f8eb29875b8fd482fbb165dba3c2637f3a8c59ac4e2da5c3c52c726c5,947f724f8eb29875b8fd482fbb165dba3c2637f3a8c59ac4e2da5c3c52c726c5,H30_5804801caca235f1,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f897125c651887b6e0794b65dd789202d8be85ed8a5fec3e8d925093fb2d9551,f897125c651887b6e0794b65dd789202d8be85ed8a5fec3e8d925093fb2d9551,H30_5809fb8eef358fe8,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9a68622df139919accceb48ccd27d28b516e08dcbd8ff8c507426c0612e220aa,9a68622df139919accceb48ccd27d28b516e08dcbd8ff8c507426c0612e220aa,H30_580df8d9e99e4e19,0,38,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6488aedb8518598a2a1212b1201dcd7f76f79952805d183d6ede2158d9c0b9bd,6488aedb8518598a2a1212b1201dcd7f76f79952805d183d6ede2158d9c0b9bd,H30_58116d0d16f7cc7f,1,55,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f856952599193229e4e4f765bd2ac800a0fcb6e74adca61f6023796b4bcac1f8,f856952599193229e4e4f765bd2ac800a0fcb6e74adca61f6023796b4bcac1f8,H30_58133199b1baca39,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0907b5db70aa82f58cfa5c926037ebc27e4118741e9ad24440fdf91f022bf564,0907b5db70aa82f58cfa5c926037ebc27e4118741e9ad24440fdf91f022bf564,H30_5814b398f54e835b,1,21,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,cdc943c64542504bef741ec5d8814cc8e1db65b25b43b70685985a24a2c1c3ef,cdc943c64542504bef741ec5d8814cc8e1db65b25b43b70685985a24a2c1c3ef,H30_581ac51ca8fe13fd,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b75f3994d6a68f55eb20b097fceab81a9a1668be462f73fc786fefa35d1b2217,b75f3994d6a68f55eb20b097fceab81a9a1668be462f73fc786fefa35d1b2217,H30_581c6ebef85dad3e,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ef03e4d6dbb3e9124c42b6b1ea5e5e6d7d11ce29439f3a07d65a406a4ce00efc,ef03e4d6dbb3e9124c42b6b1ea5e5e6d7d11ce29439f3a07d65a406a4ce00efc,H30_581da46c754256e5,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ac330b0a1eb224a210fafe6ad9ec9d58f8b32c6c6e4d42401d6c11f62dec85cf,ac330b0a1eb224a210fafe6ad9ec9d58f8b32c6c6e4d42401d6c11f62dec85cf,H30_581ef7e035b52a24,0,37,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3183a774f6f1a275a9c2a89ff852c6e2e581b5e76be3527120d098577e51e607,3183a774f6f1a275a9c2a89ff852c6e2e581b5e76be3527120d098577e51e607,H30_582104c6d1de5a59,1,19,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,81dbfa6e22dd330573de959d2b12b5ee58fa14af1886595eb2cc67abab01685e,ec8131503b5c2fb0678ab7fd3084c2c07a59bb775ee892e590f5f17098004c29,H30_582202e56e67c015,1,105,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,98f9e8e7acb0d182bd228bf82c7bbb34d1ab975792dda4b3df46ac7c6b6af6e6,ec8131503b5c2fb0678ab7fd3084c2c07a59bb775ee892e590f5f17098004c29,H30_582202e56e67c015,1,109,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ec8131503b5c2fb0678ab7fd3084c2c07a59bb775ee892e590f5f17098004c29,ec8131503b5c2fb0678ab7fd3084c2c07a59bb775ee892e590f5f17098004c29,H30_582202e56e67c015,1,105,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,350ff663f71cf3c93b39f534bd7b6315bc0f681b5b30cc750d63d3a0e020a78e,350ff663f71cf3c93b39f534bd7b6315bc0f681b5b30cc750d63d3a0e020a78e,H30_5826b7f90c9d5944,0,11,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d75e3fa880ad576f23e404160b33f4d56f4c09e0e9bfdf53b6c03167e49cfc37,d75e3fa880ad576f23e404160b33f4d56f4c09e0e9bfdf53b6c03167e49cfc37,H30_583072f1f06d9289,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f5c34ef6de64ca9d7ef79e3ccaae98a20400ac70a5af91918756c3856e0d24a3,f5c34ef6de64ca9d7ef79e3ccaae98a20400ac70a5af91918756c3856e0d24a3,H30_5832db881972a688,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,14d369643dcecf91f712da50437eca523e0776843fa9a71753700efd013caabb,14d369643dcecf91f712da50437eca523e0776843fa9a71753700efd013caabb,H30_58343b2ccf29f9a6,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f05f7336e7161a0193032d9e3be09cbdc2d219931813bbe1691ef8ca34d5a430,f05f7336e7161a0193032d9e3be09cbdc2d219931813bbe1691ef8ca34d5a430,H30_583743d89e6bc469,1,91,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9fe31b58c8fde9ff31e6d0adb102dbe78ce09d771807c2683437bcab6cb58747,9fe31b58c8fde9ff31e6d0adb102dbe78ce09d771807c2683437bcab6cb58747,H30_583ab5df5bfef835,0,20,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f804983b3ff24b85ce5e4c21aae3a868920929a7a881ac2cd8409a255078cac0,f804983b3ff24b85ce5e4c21aae3a868920929a7a881ac2cd8409a255078cac0,H30_583e91dacdf1b298,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,958f511b5482b05b050d38d6103e04822dfe2e7a7ec314f6c48073324d74c106,958f511b5482b05b050d38d6103e04822dfe2e7a7ec314f6c48073324d74c106,H30_58427afbe94bfe10,0,46,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,21272de9d99cfce5f9f5a53d92d726a4c8e31f63ae6e25fd3120b468ee1816c1,3acc7140ebca6e106d07edbf9508963c898bce290399b2a903c8f6ba05949b85,H30_5846fb7bd67bacb8,1,17,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3acc7140ebca6e106d07edbf9508963c898bce290399b2a903c8f6ba05949b85,3acc7140ebca6e106d07edbf9508963c898bce290399b2a903c8f6ba05949b85,H30_5846fb7bd67bacb8,1,17,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fc2360bdd9489e6185f9e1460b91d48b16f436eba8bd6e669b643964e941aba2,fc2360bdd9489e6185f9e1460b91d48b16f436eba8bd6e669b643964e941aba2,H30_5847961761305575,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ed3879181f5556ecdc25b9ebdb6c34526b7cc33361716e291657ca50f34dd7f1,ed3879181f5556ecdc25b9ebdb6c34526b7cc33361716e291657ca50f34dd7f1,H30_584853c93904e759,1,5,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,33ffa3518794b29352f7e059e2a625aa592660ac453753dace77dbe829f55fa2,33ffa3518794b29352f7e059e2a625aa592660ac453753dace77dbe829f55fa2,H30_584da5db2dbda223,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c9188631498879d1ee7e867c27bb655db61f546461abea225342e2e3d165b581,c9188631498879d1ee7e867c27bb655db61f546461abea225342e2e3d165b581,H30_58532a93e7ac8a2c,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8044ea1b522e3e11456c821482a2eb861c6918d1295e8a0a806513f73565c22c,8044ea1b522e3e11456c821482a2eb861c6918d1295e8a0a806513f73565c22c,H30_585f266afb7e6389,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b3345e46f8cfe2c5c9b3816e069b7dc70ebfb4bed1a9e93e7d2ca72b9e539286,b3345e46f8cfe2c5c9b3816e069b7dc70ebfb4bed1a9e93e7d2ca72b9e539286,H30_5861af8e47377bc7,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a771c321b5742c8846f17802fb402f3e420864f96a2ed56f40e92f8994641d26,a771c321b5742c8846f17802fb402f3e420864f96a2ed56f40e92f8994641d26,H30_58646340a37ccbbc,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0e3819350b5e694856106c544eadf61979b14f20ce93d30bcea672cc71cc7808,0e3819350b5e694856106c544eadf61979b14f20ce93d30bcea672cc71cc7808,H30_587256dc4c8a6d4e,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,15b978697ef42583ae398a677ca765e2abc3dbf297368cac040b6da2db5aab30,15b978697ef42583ae398a677ca765e2abc3dbf297368cac040b6da2db5aab30,H30_58757878180cb1fa,0,13,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,31f748174320a641b0b7c5ebdf0f634b1f75ce789549e6fbe01c9809b7521e08,31f748174320a641b0b7c5ebdf0f634b1f75ce789549e6fbe01c9809b7521e08,H30_58758f1d3840627a,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,113602e7acb7f6e700cd31272cc6accb0a5f7a58ca1c6ad12e3a503311c60dbb,113602e7acb7f6e700cd31272cc6accb0a5f7a58ca1c6ad12e3a503311c60dbb,H30_5876dcfd6d2da0d8,1,13,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f1acba079c8e2b76d5fdf888711eb7102d00268a193146b9be030bede72f9f51,113602e7acb7f6e700cd31272cc6accb0a5f7a58ca1c6ad12e3a503311c60dbb,H30_5876dcfd6d2da0d8,1,13,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,415b0ae62ae66008da670be0cee093dbea1bc906bfbd64a520b4d10c094add0a,415b0ae62ae66008da670be0cee093dbea1bc906bfbd64a520b4d10c094add0a,H30_587b36ab6c5e7d26,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4754dc8d5671ac0b94184e1868aa4da05b1c23e0bd0d61530934fecdb966d851,6ac1b3ef6b97796fe7d4fbef2e7a437dae7984c8f762072b880b69ce7bd1de6f,H30_587f8e5f974c714c,1,12,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6ac1b3ef6b97796fe7d4fbef2e7a437dae7984c8f762072b880b69ce7bd1de6f,6ac1b3ef6b97796fe7d4fbef2e7a437dae7984c8f762072b880b69ce7bd1de6f,H30_587f8e5f974c714c,1,12,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c3a6755a2080084fdbdba7347ab3edac13618e66071ed847c0fd440a0b0664d1,6ac1b3ef6b97796fe7d4fbef2e7a437dae7984c8f762072b880b69ce7bd1de6f,H30_587f8e5f974c714c,1,12,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1acd711de781b9660b87b1d8c4d045d7e469303f6d53a2f80b780efd3f1dce1d,1acd711de781b9660b87b1d8c4d045d7e469303f6d53a2f80b780efd3f1dce1d,H30_58810eabc18ba8f6,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0bb300e759d8324ea7325ab50f4475fcb42540b70c78f12efb9a19bd9f66decf,0bb300e759d8324ea7325ab50f4475fcb42540b70c78f12efb9a19bd9f66decf,H30_58820ff804ef291e,1,147,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1770699e9230a048a55d292f798060d227554a5c481e6907492e5b37f3409bfc,1770699e9230a048a55d292f798060d227554a5c481e6907492e5b37f3409bfc,H30_58837ff93ea85347,1,19,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a1fe22011ebad72233430c667e6bf1e02d0749458aa9f29c17d32c5d82cf3a35,a35ecaddc3b5be21c35a5feb20f01cc87af02482be29d66ce704b66909715240,H30_588d6bf749405f9a,0,65,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a35ecaddc3b5be21c35a5feb20f01cc87af02482be29d66ce704b66909715240,a35ecaddc3b5be21c35a5feb20f01cc87af02482be29d66ce704b66909715240,H30_588d6bf749405f9a,0,65,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ac6bd12021a250c1c329ef6e7f2e1160ac7504885c3990105c815895f34e511a,a35ecaddc3b5be21c35a5feb20f01cc87af02482be29d66ce704b66909715240,H30_588d6bf749405f9a,0,65,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,cb81b012cc58d4684eed4af13537e104e196d7f51a96432a657c4e12ae228b04,a35ecaddc3b5be21c35a5feb20f01cc87af02482be29d66ce704b66909715240,H30_588d6bf749405f9a,0,65,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,da179310449a217d29096b9ea60e6bae118e58bd5d29f8997fb67dc68d5fa38b,da179310449a217d29096b9ea60e6bae118e58bd5d29f8997fb67dc68d5fa38b,H30_589527eab92bb04d,1,14,1,1,0,0
